Unnamed: 0,Encrypted_Seller,Encrypted_Id,Title,marca,start,end
820,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,221cac219085c682722bd602ba07d223b4a1adc3434a52a8f9e71bdc82577b5d,Samsung Galaxy S7 32gb +4gb Ram Como Nuevo Dorado Liberado,Samsung,0,7
821,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,7b325d6b84eadc841e7698539e37b4c1798aff3aa90b4a71d2241f0d6f5ad52d,Samsung Galaxy Note 8 Muy Bueno Negro Liberado,Samsung,0,7
822,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,47481ca63edf4f3dfc522a6dcc89aa45bed5a26457fde10e89be8986e86aa83c,Samsung Galaxy A7 2018 Bueno Azul Liberado,Samsung,0,7
823,7e7aa457a7145f9e90b49ced2bc113b9654c38cf62e9611ce9895562fd76c8af,01846b5d198839c9918f672823554df871c52783fe7395116f62911beecaae0d,iPhone 8 Oro Gold Rosa 64gb Usado Con Accesorios En Cuotas,iPhone,0,6
824,8f13fb0570369a6ab8675eaf474b86ccd440d6fa81851399dee6cf0b7d98b7cf,615c872daaed457cdbd628b50d3e91b07542473d60c93255cca1f295391eb9af,iPhone 12 ,iPhone,0,6
825,fc3506079e2d07df3afd11d28b16907e2e91dfee191ad97d464f28bc399d8ade,5f4204e18b39eef49aca8b7a8f1125c57eff15fc6a7a7617e107a179a66bc7a8, Moto G5 32 Gb Oro Fino 2 Gb Ram,,,
826,905403d342e6a73a2f0237921dd64a714b11cfc8153b18ad1e974bbc4e5e71e6,47378a791d3ee6363488e0b315c253119bfc09473dfe40c28cb2fe029cc887d0,Xiaomi Mi A3 64gb,Xiaomi,0,6
827,8245b158bb8d93f1124c5ed9bc53784551312a3371bac04f723808d735e9005b,c3d422f0a21a38d713c41ed35d4fff7b85d4267bec873051fe8949b491bbb8b4,Moto C Plus,,,
828,324456fd13a9de1c2bb0ddbda44bddeb406704af92b552a377eb456360800ea9,80723992b92b79d5574c7056c07f4133d5f2cd617d8ba752c62f4a5b69430892,Smartphone LG L1 Dual Sim Libre Nuevos Apto Whatsapp Oferta!,LG,11,13
829,414b318745870a4aa3ac4b63018f40630f26bcd6f8e8184d205daa2682c1814d,24f63603a22333a1746151685e3c28f0f9415fc5e03abb588277cfa020535af0, iPhone 6 64 Gb Gold,iPhone,1,7
830,6a209ccabac317eb1c6613460100a1c38074e4cf8e34ec0defb8cf9f31360dc0,15f37840cddccc8e6cf73958274fab45408412885c4b3c121beb087f9c57e99c,iPhone 6 Plus,iPhone,0,6
831,3b6dc761b8959aa13b801bef7e153255d79ab4a4717cc72ca9e6a78dddcfc9f7,efdb50f4f6e44691b2021c2c6dc3a5a606e5187369198225670306a89bad84b3,Celular LG K8 X240ar Con Faltante De Modulo Y Batería...,LG,8,10
832,033e47bd57415f301a6f33c422bd3689923e6d79f699c72f26bc47745ab99800,efceddf6bca91e9e74d409ef31ff25f3681253073b5e0f3d6edd9191e3e4067c,Celular Philips  E 108 Negro Dual Sim Radio Linterna 3° Edad,Philips,8,15
833,668afed192497cf60088e3920217d1843398cac22e1fef5d374a913a7d15bf04,c73c040cf67cfd269fca419e1ddd59f58b00ef41c2af2452f27e3fcdeb090844,Hyundai Ultra Live 2,Hyundai,0,7
834,cf815ba1865366f8e4c052b1d3d203b3be42c75b081ce87a84cfe37f3bf0df2d,099a5d358b3c8340256cb32c522276524459e30da1ea1d908f6554ce8b72ad4b,Sony Ericsson T290a,Sony Ericsson,0,13
835,07aaf35d8d41995982e814ca0c178c27fe1a0cf6ae7b09a939080d5e63351c9e,e93720dbf815193c923f8694822534dfa5e94726b0b2c3b3e712f13dfae3f6e1,Celular Quantum Switch 4g Negro - Quadcore - 32gb - 1gb Ram,Quantum,8,15
836,703601e1b92816ffa4b8097c88ef235b7d40256770c55bf9a0f0cd3791648885,67d4f2299e5c0dbb78d405903e7b4c3f03439eb710b0235043f0f81e73e054ed,Nokia Lumia 735 8gb 1gb Ram Celular Refabricado Liberado ,Nokia,0,5
837,c9b098c1d2f2306e93226a917d755581a7bedccf6a2f80024b52fe2fd6319b4f,d65d12238bdfc673c9aef52439fa9598a8438d387b08d59fc0600a96d17dc340,Celular Tcl L7+ 32 Gb Negro 2 Gb Ram,Tcl,8,11
838,bd4e0d48787fad1e719fb27bd197a6eb6a0aa5e4677e884ee5c5d2d6d1e584ef,280104635edf9006304d3a209e96d6e11cbe7f85775d7fc831316501527835a8,Celular Nokia E5,Nokia,8,13
839,440f5058d9520d94faf0bb66b9051becc9f5c9395da14124e47a0f06b6c1e703,6a78a9ea5b3e30000341c60100eae1861602190aa2b5d42e64502f1a3c2955d3,iPhone 7 250gb,iPhone,0,6
840,5c15c6213259b44f08651faad01625a9a6a3dbb6f21b67bc7c02100328fed50d,ec3872b92ad57aed0a00d6e29ae7a81e893dd39c01ea5709c4db6a3793fc7735, iPhone 7 32 Gb Negro Mate,iPhone,1,7
841,4412e5c4d75ee34e70ef18bc452cd857ca77aba91f743fb81ade3713ab35cf14,9eb9ce19c898ea8ab7fb15477ea7fd90f8b46b1cdb7275e68133bd94ec1f078a,Celular Motorola E4 Plus,Motorola,8,16
842,c21c9b41c455e5c655234255ec1cdd690793e21570f5d01e8742f9df8cf0e017,73c9c0c6e1c7c5ebe594cdb37b0a0f04ce778094bc312623f5b75c9935330900,iPhone 8,iPhone,0,6
843,6d1aeff4e995c7585a368dd6185d267c685642a14bbfdfe89380291ec0dc07a8,b6c69296745364b638c53e0d2fcda0b58ae600cfe1beab1dcede221a6c2d6fc2,Celular Samsung A51 En Excelente Estado Como Nuevo ,Samsung,8,15
844,582a89601ee9603e543e2adbac5eee21ccf4b05bf4e8abae3584dac27a67d5fa,4abe50b7d763b1876f5bc159aef31e6e23fb99809d51a9663162047e6fc36e9f,Celular Samsung Note 10 Plus,Samsung,8,15
845,4238b89b266224da7c4c669fdf727429242339ca75381eebc51a8146d8608ce7,e8fd88464c5a7cf3d918020a63a83335206209b3a5455d7e5453f28f6fcf928b,"iPhone 6 Gris Plata, 64gb",iPhone,0,6
846,a8058ba5503a2504d37a6e4c88aa24028f3831649a8b6e55bf0a2028ed6ee1d5,794c460913059e80396e2d3e383a837c555fe37b883c93208e4b83e583248212,iPhone 6 32gb - Usado,iPhone,0,6
847,352c756423432975759e3196fa04e0b7dc627da949d236dbca7a7c566817547b,bad24371b6eb2c847c423108260399b0fc606a624aac1759fa17911112d1a497,Celular iPhone 6 Usado 64gb Impecable!,iPhone,8,14
848,aa56fbe845db240b7a44a49e1ad9e5046780310cc082c591cb33dd0fb56e1b5c,ae83ece338ed7a68f2ca17c57ce28e45fdad9b95f8828e7b12cb1ce3811ba93f,iPhone X,iPhone,0,6
849,b92676f09e5071c68a40a200cf8f8de07f1fdf76f1011d709e0c1a3d7591cc2e,7c92ee8a8844cd1156ff960f303a7e80f69e45db47bd97053ae68787f12ef8bf,Celular iPhone 6s Plus,iPhone,8,14
850,5fbe1c2e96d83a36b53d79a17700555387cbb5d5fc1a7b6d8969f30fa14008be,de2d5dab65b289bbdaad7aaf389fbe6b6436a9789e8e8c5ecf6fbff8746e623b,iPhone XR 64gb,iPhone,0,6
851,64837659601f471fa1bbdd463149f7b316443128a3f213190d7979ba101df82a,8de5fc3bf043caf4bb0d24ae38c754810960e8676ccb938ba51bc7493d1f82ee,Celular Blackberry Curve 9300 Liberado Excelente Estado. ,Blackberry,8,18
852,4a333bd9b676b60226de6999d3c2658261b6b35c68800fdfdc2e4f5b5e7b27a3,04e110d868949e35c1e828c36bb7a43efa54c47c37061c73236e5e023573e1c6,Celular,,,
853,ae216b29184b434848d6f6fd43775800177ec74d0111d0986c76e4bbeffeb884,c2259bbe96ee83bb492f85ee7172af5af2f3d81b1e64db0f1a03d618c867c165,Oneplus 7,Oneplus,0,7
854,c2c4bd276aca9d5a2d3d7b57d4257d8a5d97733da335ade7088d1c02ce3d71e8,1555cfde771d5155732fd8d448511b48621f7f2c84a66f37f0f728024e4385c1,Alcatel 1 16 Gb Negro Metálico 1 Gb Ram Re-look,Alcatel,0,7
855,30d8804b1c60596c7f36b387eab9ebc3cd268faf67d6da45a3910e95848280a2,3bd2d96acf6242c8185b398c5bbe76fc0a786829ff72042b667c4576b5c852ae,Celular Blu Life One X2,Blu,8,11
856,da597c7ea1bb17a0b122612c1513daa52ae8662107dae548e83e8e799fb21f61,251af93efbfef8efc046ea63e02d61d2c235f4efb90c380f1a84d386f04e607d,Samsung A50 De 128g En Perfecto Estado 10/10,Samsung,0,7
857,2b417b9bb0c21cd54e4c4410c20ac931a1f8a9abf7166483fe636d783dc8e8a7,bf15f645f7c17c94308a1529497cae075c9eb389f4065f127e6f8018203d0cdc,Celular Moto E6plus 32 Gb,,,
858,60d658302019f2aa58bb69936f32ac70a48d55e2ac090d9ac1d3e26b7acf782a,91552cec2534164ec342834770d8a11bc080408ad2329276096275b0e43ed869,iPhone 8 Plus,iPhone,0,6
859,ef298f627c90a5215a439c5bf495f923997584b02e75b952c3afc1a1ae20de93,51705f6596e45caf77c4ad277e08caee707b044f083c24caac53aa6685d33618, Moto E4 Plus Liberado 16 Gb Azul Medianoche 2 Gb Ram,,,
860,86253ab02c9c41bcb2b8d3fc484e356aa6b70b1eb15bc02e6829c8f761384a47,f45f2a725182279fb7381043d879f1c0d23e7081bd4a106dad9fe95f8a81b24d,Vendo Samsung S8 Y A30s,Samsung,6,13
861,fd98d83b87c21c168749a29fcb162b528c1c690a6db324f27ae566c4e5c2db9a,df88ac01857d62f35802efeac6eac2856f275e58b2b0d750ada5e22a68ed9656,Motorola E6plus 4ram 64gb Liberado ,Motorola,0,8
862,bda646327009f71904f517c7e3481aa414d541f10ce0139cf2bc040d223a5b53,d5c1251859ba897523bd1c363195463773175ce19cf89fd8296ef05e244f34ef,Samsung Galaxy J5 Prime 16 Gb Dorado 2 Gb Ram,Samsung,0,7
863,0c6bc78316e5dafd309fbdacc8c7c54c2f85b03ecaff98497dac2e3e0c944f7f,aaa30bc107b89778e77cb6bfeaede103f00da1c7fc6b689957d904bf02760769,Motorola G7 Plus 64 Gb Rubi,Motorola,0,8
864,fd7a103bc95febb1e1b9cff75701ab9d6f0cc6afbb8f30bc0379546ac74f857e,8bcc7382dde7b774e991bad0b7b4f8ae1778628a03df634094d3b1050d58fe58,iPhone 6s 64gb,iPhone,0,6
865,89c305f6f6b1e91c3465a4ccbd5af4e5562a7eba271a19809cfef5c662021357,d2ee62a1e78dac5f190926448f0371dfbcdefab21ff7b14122f6c74b85512e97,Samsung Galaxy S8 64 Gb Negro Impecable Liberado,Samsung,0,7
866,a6cc9285ee3c4f7208390558f01307f67ead5dd4794673d9f94e47a79e3eff8f,40cb32441c04cfdd3c22fee301a4b8270cb090e2306672b2e70d416fd7f5ec46,Samsung J7 Prime Usado,Samsung,0,7
867,6789f758278d4690c94ea25aa0f41809801b1e0ac360be65e308692705f388a5,c7bc480ddafd0a445eb6ce98631f7e79fcee1635739a0eb92e5ead8ee9e8ee88,Apple iPhone 12 (128 Gb) Nuevo - Negro,iPhone,6,12
868,d13f90032d3229dab988d49ac07ad0ecb7f7efa1fd0a7fe4c0592708ac854e73,b4d0fec7007c2bcf90f512557b3432598c4dbab9cb7e78d1a8d4208c0e61e712, iPhone 6 64 Gb Plata,iPhone,1,7
869,df34de28b4cfa4334b5664a674a8c32b9a069767e07171c7f90266004677ca61,467a97ea176845480c3a3cd77d4111fe998c91fd667cfbcb4dcb37823728daaf,Samsung S20 Ultra 512gb 16 Gb Ram,Samsung,0,7
870,e857c48cb7473811ab2b8ea31fb470b37730da8a7fe8e52c21c9d0c77a51835c,569e6527c0e2d864d6d92097266436cd974ea9fd0a2c95f41dd5b23b450e72dc,iPhone 7 32gb Perfectas Condiciones Y Liberado,iPhone,0,6
871,e54c37e6b330548189575da6e05750baa492a1057e5eb4d47d934faccab19fd2,331b10989feabe6e9ca971fbecde1bf00d89b01520ae52fbe5e63237cbd63983,"iPhone XR Nuevo (sin Caja), Comprado Sep/21 Black",iPhone,0,6
872,1d3c948d83f4f011339335b2497e11eb78f5b4a8d47ade3416136e2bba80efe0,466d15533a849becb897ab6e71d76ff3aec3ab509bb1eff71a4c1b6ab145f531,Celular Samsung Galaxy S8,Samsung,8,15
873,1452272bfdc32ed0e65589211df88f8e1674b20a49da53e6723114b9b48b2588,01136acf7683ef009a20d14ef998ac5ea70f39071dfa97ee8931cb8e805154cd,Motorola One Fussion Placa Y Pantalla Rota,Motorola,0,8
874,89965eb3a93be8c31efa1d435556247cdf8be1660e208d8947abed3fea742948,1b4155f6a43cf0436a5214974bb5b8680f746682301e4869405aaf9d65f9a77a,iPhone 7 32 Gb Negro Mate Con Cable Y Transformador,iPhone,0,6
875,9ee8ad0c11d6d022459acdbc41772d35d9248d5a703a677c7446d5e29bd997c1,76f31f4369b3ce8f6c814b359ae92b766835306c286f195d00a9fede1a718602,iPhone 8 - 256gb - Menos De 2 Años De Uso - Cámara Rota,iPhone,0,6
876,0e6978e6458ba40f30af81d8a777531c94e5cfae3e99658d98a0ce3b63ca8917,08cf57f9852558379074cd32d1644f5fda67d7567c4ec4914e7e6433dc5b45db,Celular/ iPhone XS Dorado 64gb,iPhone,9,15
877,89f82af820c50fce507af06eedb9d13618ab4f08904c4da6232ac82fb3e29927,aadbf34a58905e238db4d1264ea20ebe76b87d449e35f85f5d68c28fc76f8646,Motorola One Macro 64gb,Motorola,0,8
878,c25e82eadfde24c9d01b3229c42dba411c31f35b769a48201acf862577e3681e,b9fa6031346104a9a133c3a1a4680ba04fdbd4f4bce751d443714a05d41aa30a,Celular LG K10 2017,LG,8,10
879,c04e489c0b37d8eb155c0e1367611802e2ec5055e12d6964af143f19aa74c101,8c19516f536fde5e7072d4367f2cb9d22f70ed48ed06cea48719c4c7f3e0cd72,Motorola Moto G4 Play 16gb/2gb Ram,Motorola,0,8
880,c8c774735405015c8d0cdcb1adb62a52adcf044fd456df97894bc5aec1585a0b,e07bacb25a8c6fbefde840483bbee30032d2409bc1bff2e9239878e2390a6b2b,Celular Samsung A51 128 Gb ,Samsung,8,15
881,d050f352b0017745a13a5fe9b8463710e3640b017d0036c95fe0ab4c7cb858fd,da12bb32d6fde988cdb0dfa4c737123a60336e643478e74e08d9b73ba1a5abcd,Permuto Samsung Note 10 Plus Por Huawei Mate 30 Pro,Samsung,8,15
882,904ac495575e7aac189b36a6d442fe6fe7a3965987a492bd05f9fec65f9e024e,dbd5f36c924fa5510b33e4100058a2f25f4ba847a7c5404fc342263f1aa443ea,Celular Motorola G7 Play 2 Gb,Motorola,8,16
883,98ecf6ec88c428ac434bb3bfa7c902b474e659b9c9a5b5d5784fbf0e179c3d47,15d02ffad530493a0709c3c8ef325c18227da7ef277828fde8063e35dbcc3f7b,Celular Samsung J6 Plus ,Samsung,8,15
884,ac691b43da7cacdcc6a24b3a4a9c81eb512d4aa204fb1e7d957505cf40bdc4de,6824367afc70a422246cb5b03dec8aa1f07ba68052acaa13547670a7c3ce050e,iPhone 7 128 Gigas,iPhone,0,6
885,46668e7a35433e369d17322c85b7b74a8e7d20865d8e3e8bb78a89cd82227cf7,367fbf8f4e5f684950e0521df93d1e89ef89cdfbd3a3031c80ab821cb72255c2, iPhone 7 Respuesto No Prende / Bateria Al 100% ,iPhone,1,7
886,b017694427439b82c700505a856a9de676ad0e924946e8813775cd1f492c941b,07a8bffef9d30bd48831aa561d91d3cf94c8b8515af2c51a71cdc116fcc23f5a,Samsung Galaxy J5 8gb,Samsung,0,7
887,56d1ab89f2972bd950d74e67cc02e97e0267a2990e9973cac202c77d358bd65e,5d347f951a4225c6dc4ac0cb9a9960bd04f6ab2fbbfea02f6b64362f750422f8,iPhone 11 Pro Max De 64 Gb Libre Impecable!$,iPhone,0,6
888,54fe303a5e4ac043c904b89051d55b469332eed90ba95f6aa734ced9fc6caac9,46709404780484b31f12008cc51e232e40b92e011474e93fdd641cb8b01ede45,iPhone 6 64gb Impecable Gris Espacial,iPhone,0,6
889,33a62545b2b1f30cbc99b60d2cb08b6fc72f8caa949f61c8023f4b84406fb1ec,1ac516d543a2e2e9fc73ae6f754de15bb607667dfe82bd11a93d4bdf7fab223f,Celular LG K61 128 Gb Titanio 4 Gb Ram Liberado,LG,8,10
890,3a861c0592f3cd9105ce1443ec0d65612408b80ada436d47aec34afe0bd0977d,f162f0059db594961a71f570069c1707ceebb357583cd9faa17e091e51e642a2,Moto G8 Plus,,,
891,fdb1b1f5b473a61863fbcd69c53cded549c9b4024a70489a868d56d4df2a35e0,f43c9e1b1405d3d91ca56934a7878d3adf2beeb3de4bfefa1239dae92df03daf,Zte Blade A5 Plus 32 Gb Negro 2 Gb Ram,Zte,0,3
892,6e4f811ff9c05282f5b301633f77aafb0219bd46c17fb1750c4081def301bc31,10bc00cf99e6a3e202cc69edd663d462acd4e37e20b96c6c34aae124947760e6,Celular Samsung Galaxy S10 Plus,Samsung,8,15
893,988cf6d8ec8189d14207edb5d7ebd71812bdad6c2828932843ca414f3cd69c20,44c3a1dc8d8b6ae318590b6aeccf89d6a93f8f6790c8107a8dc3db61a0016adf,iPhone 11 Pro Max 64 Gb Gris Espacial,iPhone,0,6
894,910e2d65af760bf5a969a8e8ba3a7a84b4de3fffcc09b875ee9a43bec87d8ebc,dfebb7280b77efea522739167dda9e545718f8ed7cf36f09e01372d2d8bc769f,LG G3 Stylus,LG,0,2
895,906dab032b60afa3d08c2279973de9008d6486a95d1461795610bd81219ca81a,04dc367b0627c7e2dcf6078295d4268abd4167a50b2890d366220fb14286e12c,Motorola One Fusión,Motorola,0,8
896,5eb1dda9b9f253f9ed7de9d3d8cb8c943d20c16f17aae5e961bc82e3e0bba7d5,ba0c29e48315ec43ce36f1559c66cb4ee4ea292375d37268cc029313009b64c0,iPhone 11 Pro 256 Gb,iPhone,0,6
897,16e0283074560172e328f5b3ef5b1861bf9ad57450cc9ff3ecf912f753ea1bf4,bb6a093264928fccd35614c18ff3e4f916b35cebad00baa6ce67244f8307302a,iPhone 6 32gb,iPhone,0,6
898,79532d67f40450309feecc32682e5e07895d18053dfa5921f73fe990d947874b,fe210c94f656e197ead25ed2e7c0cbfee9f50397dd984caf4b45fe1c6d79d74e,S7 Estados Unidos,,,
899,c289f8cd9ee8a7349e85e21f495813e823fc7dc1f2fe4d96e51356ffc3bcbc4e,1a6161f3601c1edbb82160749e7f544d13cca726156f9eff94ad12082e014073,iPhone 8 Black 64 Gb,iPhone,0,6
900,ee5755a3d12c65798467fcfac949c4ed85a7f6ed881e337be2d9eaeaf8bcfa5c,6906b84fcab11b82eb37f95f5dcd1ed0d9b0cbaeddeb5e3a397173307e0ea0de,Celular iPhone X De 64gb Impecable,iPhone,8,14
901,20b54a1d98298a5b0270b6b36d0923a81f59f3a92e551a8edbcc49e2a74ccb42,08ce519dbee9076b2c4bcafff190b8caf5e9cc5c042a7f712aaec9c4da69bcad,"Cat S31 Como Nuevo Con Falla De Sonido, Hago Rebaja Segun $$",Cat,0,3
902,ea9fb44e0f00d91038cfb5e86a4d13c17267d4c5894bc187f185b29f388743af,d5c92173fb95050203c7e15dc073bc4836a3091120c793bb818c6697153ba611,Samsung J2 ,Samsung,0,7
903,92358cacd104a90846773911a44ec68822c6e9cd54c032c3eee2854ebc183922,9dc2394e8df962706fd029e8c754c1e75fee7f8c7aa53ce28e8b7c99bce587df,Nokia Basico Empresa Personal Con Garantia,Nokia,0,5
904,f431e80574b25eeab7215f9c1bc8b9a611fb8225c485c563c2b6bc66400b27ce,b6202e11cd820ab974565bad3cb268e48d7a7817bf76dc8ddaa674689dc99659,Celular Alcatel 1 16gb/1gb Ram. Reparado / Outlet.,Alcatel,8,15
905,442b920e0626e3041c5f64b0bde330ab7cb28ecd6cd6dc2a3762708a199c0a0f,1ae170027c4cf543f1860f04969a2502ee987c955b8d5a6d7dab5e3236fbaf0b,iPhone 12 Pro Max 128gb,iPhone,0,6
906,fd19cda7e93b9280aae7e26bc6dcc1ce5ee3fd44acd340d7f3994e10c07f1900,138efb2c7706edef4dee3ba3b48e5217e7ce9413de82fde347a3ff40e6787e46,Celular Motorola G7play ,Motorola,8,16
907,49c45f5b9d21504c3c47bf066b646aa7c522c6bb22dd0b16ec8237b357a91856,b6cde193bbcf8a92996d224a1229362e5d15ee872bb133d25fe9955b8b09bd8d,Samsung Galaxy J5(2016) 16 Gb Blanco - Liberado Cargador Inc,Samsung,0,7
908,8359c102b0c15179ee9aafe1abb8d26242b8048692ae018af4460d1bd77be162,ec49c44e55be09be96832bef6cce957623881b5bca156b6e7d240a1437c3b80d,iPhone 8 Blanco 64 Gb. Impecable !!,iPhone,0,6
909,b5acc5d9f78d312203c546d4daf585d1ba0d814845011710f98915827a361ea6,3493bfbfa32f39f88032cc30c18dae26480e7455bfeaa2cba8aadc85f5fe4614,Celular Samsung Galaxy A30,Samsung,8,15
910,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,a3004d2a3c5bce06355800dc88d65051def8a1c65b8635b04735fe6ad6da5c37,Xiaomi Pocophone Poco X3 Dualsim 64 Gb Gris 6gb Ram Delta 3,Xiaomi,0,6
911,17f8a7a8fdfbd34a1707e12bd3cff0c935a6c100b1291a8f07888b08f5d05dec,b33b91e1d2ebdd243498bd7cd111aaeb78c7ceb38f8532d126c5460bc4ce5bb5, iPhone 6s Plus 128 Gb Gris Espacial ,iPhone,1,7
912,e8440f83fc3af812da8bbd078adc8a9e186e4ead1634fec5a5b63859d2643f2d,41e89d6cec544998083d509ffc2688c17853c8fbcde2cc6d290c983211255399,Alcatel 1v Plus Dual Sim 32 Gb Negro 2 Gb Ram,Alcatel,0,7
913,41cd7e9bc1c7c9f7a3cf532a3833816396b62aa0cb91d9bba09c97334071dd20,9c7e1f2eda710602d77418605be95780532430ad70095c5789f76d33f6f546a4,iPhone 13 Pro Max 256 Gb ,iPhone,0,6
914,1e29c2772115d3dc609536900e117d52a1ff1986e744e6851ad7c61c99c6a16d,af73ebbad8b368c7b5f02e67179790e197b986f86775c82254a88c67ff40605f,Huawei Cam-l03,Huawei,0,6
915,b8fae9b8c37b6b3604238e497b9109bfad4dcc88e89af1a3f69691c7108a7c1f,d211c06b8eb3a9d2231d6de6babaeb4193c529aab24abd243dacd29fa3e6eff7,iPhone SE Liberado 64 Gb,iPhone,0,6
916,9ae27913a52a4322e4849e088fc5fb82888dbfcb04fac2e437d8dd3b7b4680d1,dc6ca01d550a3acbf5eb0b143e985c5238a439116c4c0b1c991bf0b224b96e75,Xiaomi Redmi 8a Dual Sim 32 Gb Ocean Blue 2 Gb Ram Usado,Xiaomi,0,6
917,c1eb65428c948cc0077bdad2fd9bf069bba769200c100e66a0b2377ec771d614,f6923e9f4ca1308a875d52dfc37e506331846dc63493e303d516f9995d1e4d55,Smartphone LG G7 Thinq 64 Gb Platinum (incluye Microsd 64gb),Smartphone,0,10
918,bcdd31fd9029555932bc550122ab630b62b79b6cd0eb298fc4c37cbac2f62d32,19dcab3290f1dae42b11fc750a6c32f0fff8cd3a54fddb79b8b0851a99ca7670,Celular Samsung Galaxy Ace 4,Samsung,8,15
919,f90c965f4fe08df297288a837c252780e9840cf56910b527bdb7723c332233ee,52e64ed5bbf65e269b701851053ad57f4ef278a3e8e5218b201021b5b9fa57b7,Nokia Lunia 710,Nokia,0,5
920,d3ff1cecebb5d601f0b5daa8bd3316fb4709428d0b9fb46b526dbdaadb304fb9,fba57ca607c63b1f01bc783ebc68c953479f92d7c419d10e839da33d3d8edc84,iPhone 7 32 Gb. Color Golden Rose,iPhone,0,6
921,f89087877a2006c68fdcae42dac7b89a3e0660540e9329eb58149eeb509bcf66,74755ccd4f44b05c137f65425d363aef277159029679d372ce10ce224962e931,Vendo iPhone 8!!!,iPhone,6,12
922,4b49a6fc0d603e0f495fa10fcc30ce3d67b8a9e025931f755cf625398b390a96,093c7f7fb1ec9c56c52f29f0e1a0fe6acd2b48560563874ee5991fe1e78be70b,Celular Samsung J7 Prime Usado,Samsung,8,15
923,e171fb845b3b105497ab55ade25c1e4b2a94157eee982873fc0387edf9103a7a,80189140df2fd509ccb48137adc6ef44c7f4b18e8236934fbdcc582642d653e0,Motog5splus,,,
924,dfb856f85c1609607588f9ad6a6226bfe6ba96c644bd673e9714e7830df43bc4,e6d891678026fbc0b2ef3b3a7cd28e29af39dfb0d1eaeac2afde6563e6a1a3e4, iPhone 6 64 Gb Plata Liberado,iPhone,1,7
925,703601e1b92816ffa4b8097c88ef235b7d40256770c55bf9a0f0cd3791648885,deea427b294bc7258577de7db877d5932019405b61ffdeed8ff0f1c6a85ad270,Motorola Edge Xt2063 128gb Celular Liberado Refabricado ,Motorola,0,8
926,616007abff0909c3cdb2404f7c4c5535c382e9d742e01848af269b2cc4fc07b2,cc07b3dd82345fd92e354760f97cc5accf5edf8fa30f3170ca326616c149d96f, iPhone 8 128 Gb Plata Con Caja Y Cables Originales,iPhone,1,7
927,c93bb5061de86c374bbbae2850745814dc7720fe464f3ecd8a095f5a0d6a9755,149f49af21397aec58134326c7c53a0700a985025a406deaf8ed3efdbaf69649,iPhone 6 Plus 64 Gb Impecable,iPhone,0,6
928,cff0d971d7795a43d08348fbcb213c9175af6951049c45202a93b5ebfdd9ce28,7d4130b6e675e60489b19af2478ab6cf6e5c19dbb02f5ee0eebd022f362e7b7b,Celular Samsung A50 Azul,Samsung,8,15
929,d357821165c88f228ae920966ddaba21a397e3142001d7d97c8e38086340f54c,8cedd00070a9673f2b25fcb73a4ab1f38443263b9dbaa71733f653657932e70d,iPhone X 64 G Impecable Con Funda/caja/cable/aurcular/cargad,iPhone,0,6
930,cbe32daea39c5856941396be8f5b357a1090425c27dc927c21457de16322eeeb,69bae1ee376375fcdb5880ed79fa7a95aa4eb52e84f668e25f3aa574ed2fe4e4,Samsung A21s  Ram 4 Memoria 64gb ,Samsung,0,7
931,34d033c0f10f9aa773d8c6fb10a3fe5c0161e55c4d1cb4e884f1ece8eab1783b,d5476e7cca24b6b2ad580d7b2b52108597b71672ed11c124bfcd5621151b848c,"iPhone 7 Usado Con 83%,sin Cargador ,",iPhone,0,6
932,661f7b3cb6e25e67af51f01aba4d1c79a37d3153b7fba67caff57efae8b4fe27,21e729a3bb1833b1f97423d2808f5ce601b12392022aad99ea0b28d75d9e339f,iPhone 8 Plus 256gb,iPhone,0,6
933,9e24c618976bc57ad27d0f6d83f2ce4936baf9b406c4deab9a0b4b704591166f,a6700cde3598bd47e22541053978dce2b5806c701fa61d9d0a8e062d77a53716,Celular Samsung J2 Prime,Samsung,8,15
934,44326c09d478db476b818e6bdadec63a822022296f515f7c2e93f46722713417,b4bcbe89149b616ff7070895065493766342920e85b7778158454b4fa5e78e68,Samsung Galaxi S8no Funciona,Samsung,0,7
935,022b8557c03033bf00c2ce78a6eac52e6823460fb800670792a30a8b254b99de,20cb4415d5b4bf8f2c12294836d694f4d54f6a9e90e14ee2a219158c25cf903b,iPhone 7 128 Gb Negro Mate Caja Leer Info,iPhone,0,6
936,d2d9b6b050d69fdb43d5ff319f1d4c2e50d50f40a8c806e05c5aacf074ebfc10,00bbd7517415b5e0eb3f55e14b860465e26f6d26ec59cf97f0af69238276bdd7,iPhone SE 32gb ,iPhone,0,6
937,a1f3eecd865f724f018006c7517191c3446cc9a0fdd0115f8097fff5d93df05c,e689e545372902256f1262746c8281fa6ccd7b048de936627ca68aae068f4cc4,iPhone 7,iPhone,0,6
