,Encrypted_Seller,Encrypted_Id,Title,label
1757,e93b8055e8c266b68df1b1babc5951f472795923baec8d8eda4268ca84fe4fe2,27fa15c1535a1fec4ee4b0f5397cb06aa2911fabb1ba94f568679eb15fd16a86,Televisor Philips Full Hd  Modelo  Philips 43pfg5501/77 43 P,0
1758,e0f435f79148dc60a3e50ff162a837a941fb51153df167b7cd62a4bbd2a06c03,abe2cd05412c175d24f3f3239a43d37ee622ea037dd29e85a39217c9091edb92,Tv Sanyo 14 Pulgadas +control Remoto+manual Intr. Funciona.,0
1759,1493e40ca13cca70c4b317fbda73c4890f3f52c50d7b6dfd29e71a5816bf71f8,83436df8856efe060812e700664ed23279c828864812c76e474012a5f5d80f4d,Tv Samsung ,0
1760,033e47bd57415f301a6f33c422bd3689923e6d79f699c72f26bc47745ab99800,39c1a10bab6dd8b6ac7374a7255ca1370c55005228f7ad399363b6639c6003cd,Smart Tv Samsung Series 7 Led 4k 50  220v - 240v,1
1761,6be4981ebb3687bdd4fb40843e51ed1b5bca8693ddae43cf29e344bbcd854baa,b40606a7faa380571db8c635c0c7ac8afef285fa1090d31b71684007556f4b94,Tv Sony Bravia Kdl-40ex455 Lcd Full Hd 40  110v/240v,0
1762,8a05efc2c5a43e0b25e4f3de4a1de44e78055658a098d88b6a18bc0f29291ab5,4bf004ef8fa46ced0148c7917223ee060454229b46277c091393cf6b31a0224b,Led 60 LG Uhd Smart Tv 4k 3d 60uf8500 Usado Impecable Lentes,1
1763,6b1e6290c7b25c21a989dba294a8b997e970ca3d96dac8b5377a26306f6cef83,9a6f31a64ef49caadccce2e048bdbb9fd7bd8e39fe2588747ebcb56941b19a54,Smart Tv Philips Series 7100 Mod 65pug7100/77 Pantalla Rota,1
1764,4319e8d3aad8867f17fcccf84fea7eb9193cb8fb83e20a6067edee287af12241,8e90ebe4172d9b27b8cc9aa16335099755ba7fed3ca8415636be647150997e87,Plasma Phillips 32 Pulgadas,0
1765,d6121c9191e37d23c0c333e40a064336fd5a53db30da47b040eba1310ec7f89d,85bb9ad651b3926f03aeede29351591ba098bb671f2fb8d7fb1a74ae3feb3670,Tv Philips 14' En Pergamino Buen Estado Cr A/v,0
1766,6ed8ee1372cbc6fd5ad25e3f4568cc37ad81ca49d6fd132d13a8ef9286b318fa,98287015b39f589dbf86e21d87fd172b431c1e3dba8f6b5483f801bd69c85658,Tv 21 Pulgadas Admiral Excelente Colores Y Sonido,0
1767,91582ae88434c93e963e4d75cd5883458e4d462aa4a9c1fdf5a1718cbedc12c2,2e4feecfbabff278c08c7aba94e95f4bfaf224ee173ef08d40a0b4461b4743b1,Tv 21 ``,0
1768,60785b80389db58ea21565def63a78589099ea24b1a4e099e4924ef00ad42fa8,a42a466f47df8b11e82ec87a0f156186b74d9f5f833795968b0b1d47d04f007a,Televisores De 20  Philco Y Philips,0
1769,6d3486561753fd09ae8d4611d9827bccd5f5e81e9c6f17443e72805646e825fc,e53f113551a2ee0e531caa3e25648646fff449523a8466d55c4f102c37f6b48c,Reparacion/firmware Daewoo Dwled-55fhds2 Reinicio/bloqueo,2
1770,4488b2f839cb152d8b36e1cf53672dcdc713a8b2d1be35d68f233fb7566e2f66,985e3a1df32df990936b94452772052dbbe7555208dcee3a553ea69db5ffc5ed,Antiguo Televisor Sansei Funcionando,0
1771,53af0d29bb0373703dfc65624a98ee2e0c7816bbd746665c38f523512e93bdaf,cc3293a80635cc52c62b52662bf8b7bbe507c7118886c15ddfeae34443c63a5c,Televisor LG 40 Para Reparar _pantalla Rota,0
1772,45a08e0fe3994d3073c6faefb37e20e9a74f651551258340754f5c6b993d90d4,6c36601183242dd642c3a6b7516208882aa3ead40511c20e0628f7d238c28b10,Televisor Portátil 5 Pulgadas Blanco Y Negro - Con Radio,0
1773,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,dba251b40e9472f1120f9c947ea10afa0f738a3cfe7a3c3fec702c5b23ace7b9,Tv Smart 43 Enova 43ds1 Netflix Youtube Cuotas,1
1774,592425dbcc495296d87d3f62cd2453abcea8f376f345537b763775443c7a5e63,926e42bcc072378dcbc323fe69272d11bdeb6f23b0f6dba5c45cae9fd52fd1dc,Smart Tv Samsung 4k 50 Series 7 Un50tu7000gczb Led Netflix,1
1775,335f8352d8088e809072cf12786b688378761f0036773ca727b1d0f8b75e5306,fa3f0d60d29067793cdc2f0bfd8e3d397e4d522edce2a470561ae64cd001aadf,Tv 32 Lcd Sanyo Vizon ,0
1776,0bb5ae955284e320ae467f36d0cd2378301f9614f136351c395627d698df3c39,4cf5996fdc11b1bd8760e3df9d1a8ea7bd20d5138dd5f52ebb9367a3c8c4d4ef,Televisor Philips 20,0
1777,940bffbb8e812037fd51bba0cca38c9151bbecc3724b5ee84adbb792fc63061c,d82ce62ae977dd1dad2366baec2d4ef81a4fd18f0927f1dfcd7332623ff309cf,Smart Tv Hyundai 50 4k Uhd Google Android ,1
1778,f9005aec3f377e3673fe2340191f38c63a94a36f019f75d2631abaeb6351d71f,fdbc1bdb91dedf3e90991d65f0eb2cacfd41aa7d9dd1eef18369e34ec9f96c2c,Smart Tv LG Oled55b7p 4k 55 ,1
1779,59ccc12ceca5e3ec897d28ac54ca422dc3ca1588e2cf3a7c8142d6c2f7e70094,1720693d5821e71099fa4f1cd92376098fc4e92b69fe0e22204d0555fb218363,Tv 21 Pulgadas Sanyo + Control Remoto,0
1780,aa4dd7ba40c80cf15a859c19f2500e328797e2251322d47d15c0b42647e4d846,ad3f4bd232e62b00ba717bd1975c53449b0640cd23e006586488f0016eab297f,Smart Tv 32 Pulgadas Hd Samsung T4300a,1
1781,ef2534a2be510c1f91b84d39aff61c08eb13da0a81fdccf58477a8fdf3d52c64,638c1452f326e6de5ba2d769f727353fdefbb6a93397bfe98752dcb41108928d,Smart Samsung Un58h5203ag Repuesto,1
1782,3792da3c8777630caf199a27c03dcc6648e4d298891c5f264c4020d7f8fb57dc,98777712a2ac4264055f90ce28f12fa86a99c0e7c3c51ee1519db723d10e25c6,Tv Led Smart 50p 4k L50p715 An Tcl,1
1783,a202b5d1eaa5927c26818867484f8216679af34a557bedc88dba97c70e69d9bd,ab189610766809f7b5e813ad7d0a76995f5cad185f56feb8f1cc9f631366b18b,Tv Led Phillips - Servicio Tecnico - Reparacion - Garantia !,0
1784,f07aba2eb248552a4f74a9b39ad1289206241b9a5e354a59c2e110a3db4ae26f,e95359849718d9a54240bd6e1f59fbba0eae73db148dc211281543521e368e0c,Televisor  Sony Trinitron  Kv 2184 An,0
1785,6562accb45073f04b28c3bb393c6bd3efa81639ea5a36e85ca440ceddd93464a,2fcedb1072612d7efa2e5e5024b2a1f399bee187301e06a993b7016759bfec34,Televisor De Tubo 20 Pulgadas Los Tres,0
1786,b76b01780613bbb5e32f4eecb184b182689512493282c3a0b4666ddb8bcef28e,b24322b90332874017f586d2fbdbdb72bc2bf27ab9264d436e28611ed639c97b,Tv 21  Noblex Stereo Sap,0
1787,4a5d0b89cc117d73b9388ea62d5b80598c89f49b1fd9c512596f7839b4269ff4,28aec496a67b1f29a7a66eb457b55c91eccace676e54ab0d49759e95858de892,Tv LG 42lb5800 Reparacion De Backlight (leds)(todo Incluido),0
1788,ae8318750316d01ab15da41522892b2e5385d7fec253c833ebb513c73887dbc7,bae297e1b93c0f12801581f00ded6ee0366395ba6f62b6e5477ef4159014d84b,Televisor Crt Tubo Sharp De 20 ,0
1789,93c92d4eb76020ce91c9071e971cea58df0a77972ddcc0ba438d9c08c7423004,73185c16d8fe5daf4507df918768fc898d824a0f760f4e6eb94af608e7867a23,Televisor Color De Pantalla De Cristal Liquido Sony,0
1790,65cbdce61f7db37e7e8442d5c7f69b3cd8d2657ab6bcdc30cbe245766766c225,08ac7c5a9e1cd7382c60a42cdc45bdff6954eebfe549d52011c1d25d890e0760,Smart Tv Telefunken Tkle4319fk5 Led Full Hd 43  100v/240v,1
1791,e946425045aae0a8a15578f2c3017fde9ca3dd2f84bcfb8b53b6dc595d9fe4cd,a894ab67275f1c1dc3733de7e736636db8b9c51977a9a2e591b86836d82d12ca,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50,1
1792,d1554297939672dcaa74c0a6d6903a6c41a29da69a59a828cb5383aa72a88c88,ef159dd19e8cb49fabcce2573bd0633696107727b2bbbc1feaacb3adff7122de,Smart Tv Hitachi 65  Cdh-le65/22 4k Android Bluetooth,1
1793,b8ca3649f0c3c7fe250d6d1ca97c2acbd1748b391348f6be5bf56fb2002eb8eb,387e5998273bc305dfeafd14893bde91ca59df691e1cb874604c3efa89c93f45,Smart Tv 32' Noblex,1
1794,bb159c6bae837f651380d89dba4151c8579596a26072a94acb1799d2364c6f2f,e1530d120576fcaa66ada73b97c337c6af869575f1dcf8591a8eb9a9c6bdd9ce,Tv Rca 40 Led Smart And40y Android,1
1795,9d183ebd68dd1f047863c059a1474392f075bd406054024ecdc9015cdebbd38a,33ac2513f641a991951ae147e713be552a9e712e78d44c05826207ec14d5b28d,Televisor Color LG 29 Pulgadas Trinorma Aut.c/control Remoto,0
1796,65cbdce61f7db37e7e8442d5c7f69b3cd8d2657ab6bcdc30cbe245766766c225,f09d8a876d5a715ddd81a9e6997de57d2d79f0398299be48c5db66b27c9d5fb2,Smart Tv Led 43  Bgh Android B4321fh5a,1
1797,afd8071dd1f2ed4107fc58da36e66f2e4d30aec34eb08e3e79ef2a5904ed60db,52c936edda314578006501dd2f8542c157eaedefe3e00407bbb3f003493607b0,"Televisor Lcd  32 Noblex , Oferta !",0
1798,5b364011b734d71e80aadfeb67c09e3e9e9acba9222c4a83741fc25e49709554,2b2c7e7545c044a4ed53fdeee0ea2f2442be0f283fc6f159edd60bfc8d690aee,Smart Tv 32 Ken Brown,1
1799,11e63072101f1b133d862ace0256ec4c04011f6106a3b18724213866a4c30d03,cc76b1072858a30c7cf067af0777ad0d42a5cd5baa5305ce30fd0750ee3863db,Tv Televisor Samsung 29 Extra Flat Chato Funcionado Perfecto,0
1800,699e337b17f16e8de477f424da3170d8be8eaa633694b7dd54d3742e83c69c8c,18574e9ea7a5dc41ef26d39cbf51c4f6926f1b2a8a69846ee79bbc40a0b0d97a,Smart Tv Philips 6600 Series 50pud6654/77 Led 4k50 24 Cuotas,1
1801,e5e4a7287b43c35c850b351be2071dfd121def49c776393e4a6b84f7b21365a9,0a1e7cf5c63f434a716aad1e10289caace55303223c5f0202c312859dce6b74c,Smart Tv Philco Pld50us21a Led 4k 50  220v,1
1802,28a4730f8e0a44ebf4ec9df4354448588bcf3a2c3122e4d283ffd21db90d2d17,f51dbdcf35318fa762f64f4756dfdc4b537c91f54f1e205325269315f31d535d,Tv Smart LG Oled 65'' 4k Uhd Tv Oled65g1psa 2021 Ghiro,1
1803,17038c3edcc10e0b0b971f1d65f44b10c13f8a9255b51466c17d9156cb5ae6f8,d68066f1cc411a9b844eb696a5b50f9833d908907cfa0db9c45fd9b513b5b50a,Smart Tv ,1
1804,d8608d423226487d2b30c4604c876f7e33cd3c48e173a898376cec8e04a7aa00,76c1e6ebdf54126bba9bcc39c9c019849f1aa1b362514acfad073e07f8b9156c,Televisor Led 32 Marca Ilo,0
1805,165ec86b19a91134c1ec3a8e1a695fc4f4da7aaeb3b5aca2f52a7d53da99915f,6f421257cfda55093bfa20523f2bd52edbf1194abc2ff79afba3b0fa0b98863b,Smart Tv Rca Xc40sm Led Full Hd 40  100v/240v,1
1806,8a53e0034afc6c4003749997d04e1a5c3e02f2269d4cf4d0ecedf132ec454068,b7996c7698e187679197352e40a9a0a04ba54862b91d37d5f52aa3a6bdb43ea3,Smart Tv 65  Samsung Un65ju6700 Muy Bueno,1
1807,b5eed19c629766557fcbb2017fb8405256e71ffbe9cce4d4ee307902eb7832a1,e1498540d8db8720bc910c4da5179382d6ca5ea244a67d485e2e8e0a46a15b78,"Televisor 43 Pulgadas, Tiene Audio Pero Se Me Rompió La Pant",0
1808,09d72c08a555240c423f138df5ed620486c40225cee265f410f9897c097185c4,7939d139d722b9ce927b376a866aaff9c7e115d429c5f4027aeee4f5495963b7,Smart Tv Hitachi 32 Smart Usado,1
1809,af37c8846d8ad8d4d78a8d96c2d020d9adbf3675b30b7cce968f881530a149a7,76083a28847668c81f3552bdc249da94635001d94332b750385234ac376c8a63,Televisor Samsung Led 32'',0
1810,a341ea72f9d2acc7fa9274efd942505cb3fdf466ab3d69804590eb7c87fed914,169cd6fcc8ebd1fc58035e9344ac011d539848796d304e6cbf9dd2fb5b0c1333,Tv Noblex 32 Pulgadas  En Caja  Nueva ,0
1811,2656948ead78e12767397270deb3066916ca34c8aa057c3af929cab5e9703663,0fc7391931e512b119c776b2fa00c7b3ea6895879e4814d0b3af8581410f2bc5, Smart Tv Samsung Full Hd,1
1812,e6521a43de7c43c0a7d3c95b3cdb5e4d5bc03f0316734e422ba40104a678bf11,59ee016c938cf32a39de3fb5fc2f166adcc2fac4e0100e75482097ef37102e46,Tv Smart Bgh 43 Led( 1920*1080p),1
1813,f0f1e791cfb97ac7e08a455a8b117c46e83cce5fa0ca36cab96944744be5c1ea,2942cb3417e895746a160fffb9528463ee73802fec469ac894813f8ba6bb3c24,Tv 29 Pulgadas Jvc Av-29vt15 Cinema Surround,0
1814,1df131815e0d5b5a433907249c121d50023bc70ce4dd288aa662f978ff05a21b,6bdc9c5ed791f681cf70a43258624016fa1d6ad9f7627375fe8380918eb7e84b,Smart Tv Kanji Kj-32mt005 Led Hd 32 220v,1
1815,ac1b69de4f45478b8282568137c29d77ff31d68b0cb93cd22f9d1f482a4b9116,e8046e0cbd856de53f02aacb9235a388e18308e9d8de38673038a6da575211e3,Tv Led LG 42ln5400,0
1816,e1cfd9073a07f6eb540371a2d2123cc65d0ec4ba1d31041c9c8fc8e79c8dae73,dd946aa92a091686b47d8ff89ed33edca175eef3f6486cbfcb502030a020e86a,Televisor De 29 Pulgadas Samsung Chato,0
1817,5be96748d5ed78b19c3570b9085d07fe63535d853175665ad99b0029652b4c79,e36980ec536bf08aa2e511bacc05fbd93748115a4f569c81d76a652889611d36,Led 42 Sharp,0
1818,0f444096f58a11d26523a988e86f0fdad43d187880a8a11b0b13a9a18a6d1394,ec4efa97e9c194ff1244d62d8058d2b170b765ed362b8e67b65e3e85759a242a,Smart Tv Daewoo Dwled 55fhd 1ra Generacion ,1
1819,978e4ce376d0335df4e2e48413ec042610e52418344bb30ce0a54d7442de2150,1a593988f65d735b52b38ca077da70dca3440ea2d06031d221377a60f33cac1f,Lcd Sanyo Vizon 24,0
1820,4d1b4bf36b492700c090d175addcef0991e142686f13e0daa024e80125146ffd,21fee55b4939c4fb34bff09392f19052c92dbd7e7daa223ebefe7bc14338b55f,Tv Hitachi 21' Pantalla Plana + Soporte Tv Y Video,0
1821,fb48c0c4ee8de1480eddfeff6b2e25cf019792cabc0c73f1d65ab1e8b2d011e8,b89c470d7bd2692272416de22708a2c3fde26ecf26de2aa8fb86023518bfd876,Televisor Philips 24 Pulgadas Blanco,0
1822,658e8b5bf19a580d4c0c321bc0850e47553019bc86c6e45cbca80e26c2b22c4e,24e014325d7f562f7865db0096b2e6520a32ad3591460f5bd1423ee9b35a91a5,Tv Sansei 20 ,0
1823,ad8d9a8bfc87801883bb3eaee90991f9ea4b9300cf69de7f6ee47e9567f3ddca,17ff868bde494d9b50287695ab98ab07e3f6a0f27669368ac2003b60f6bf5b0e,Tv Pantalla Lcd 32  Marca Grundig Tiene Una Falla,0
1824,946caaa7d13ffc54ca61afbf3503567c12e3fafc4e376538f5358cdc5805d11d,4afe3f553ac52ef5c477ecd5e49975c5219c91eb126375267d7e89e8d500c181,Samsung Smart Camara,1
1825,10d2dc6fbafa499b24ba4798d26d62087b40b779d150193e00d9dc654269f7ed,dae25f1f354cd8fa385f42baf89b3831ae47388f214833c33c3366fbb3f6a2a3,Tv Led LG 32' Con Detalles (leer Bien),0
1826,57397edfb27dd9f0176a2681b9758006a1af2a375aa9d9e27e2d0dd02647b899,3ba83e288f13db472f6d387c207c53f9b471f8579f9107f18e3e2a02e56272f7,Tv LG Led 42 Pulgadas Excelente Estado 42ln5400 Usado Soport,0
1827,a3aa8a826a02bd8969f7f184dcf6fe0c56a921118f1ef89b48dae2a6578ad967,f83ea74827a93c0feac86a185ae76aa991869e8415c72810e4e40f1b859aefe6,Televisor De 29 Pulgadas ,0
1828,f1274d944eecc25eb0e4be7ba6b13574562545a21bdd5ffaa076386135ecc209,cd9ab22fb6459f42b09f9ddedf3fe4bd69376602eaa62a106936fe27af254d66,Tv Philips 21'',0
1829,df53b9ef5cd3786d2d9c552f220cd696fb4eef54744161895bd2082d901dcfee,8496c8704d4828c9a88f93dea926d17ed74188a2679d4322788802d3e9f75dd3,Smart Tv Rca 40  ,1
1830,b0165b62af2874b81954403efb2ea6818ac09ea1ff67b9d0c3ba5843134774a8,3204de20fe66f42b56bfc3c0f4ac4e0dddba4432c63e29c191f862d85135fb26,Tv Samsung 32´,0
1831,37cda7954aa9690987d0bba67bf3237512c64c3b240741ba8a580cf1b61d1633,a6f3b2b8923083a3d5583fd6b6039815e0dc9f222e3a7e4ee12125bde1cbfc26,Televisor Usado 29 Con Ctrl Remoto Y Manual. Casi Regalado ,0
1832,f51ec0c25324fd0b258b63a4094e8a8a189bf470bb8cc1a9bd36b30dcd92f591,c0999d38e962a86e5782534c4b06e878e30a61f2ae1f59f4e56b8545e4811493,Televisión Hitachi 21 Pulgadas No Prende Estereo ,0
1833,7467061d18f36b2882a059e9a3a98394adaa87be694e5fd39414eca0d9355014,22792da40251b25a908c422ee84954c0867a4e452471f864a9ad8a7e9914b7af,Televisión LG Plasma 42,0
1834,f0171b806fdb9b96e35d93452dc651e8b4041acacf9bc13f4babca49a37aa613,a572079319f82819c0705221330597312a1bf3b8f6010bcd346e63bda1478cbe,Tv Samsung 32 No Smart En Caja Y Telgopor Buen Estado Leer,1
1835,7b395e86f0219202b3d3438d075ed3bb8099803f4934702c43febe4a6bcc1176,f24d76d8d4f98a52bd526d98324774710233033d6cce75d4c140a3e29c0494f6,Tv Sony Bravia 40 Lcd 40s300a,0
1836,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,896b4dab3828babfca377eba12b8408e53bd88b7cd91fc2c2ea70e5bb4243f13,Monitor 24 Pulgadas Tv Led Hd Enova,0
1837,61665ff4dd60ac5c7bf5b7e5490ef39496e3e91280d51cc8b13c089845d90dbf,e28eee3e5e0a594c1d32435b320144da529b39ccc8d0163c44c2ed1cf3f7ac70,Samsung Led 46 Un46eh5300g,0
1838,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,b7a89d0b3d9ceb722736607c99b47c0c9690aa9abda06de16f16924da12d327f,Monitor Tv 24 Pulgadas Led Hd Enova ,0
1839,16757fc7897297b7dc28df376dea5399c13fffecbc1ca369443538e6617848b9,f08086512891d6e46c7abf019e0527391e3213246a40126b99bf517f38729ed7,Televisor Toshiba 21 Pulgadas Con Control Remoto,0
1840,4f14dfd0c10753b7719affe1b71d453bfd3b51777df6349c3f362d119839000c,d4da5cba07860cc3db9ffb18239b55324d01d12064c5441bdbfd2490e57d102e,Tv Admiral 21 Flat Mod Con Control.,0
1841,e01887aadf6da39e9b9627a35915a124746b66dbf75e5396aee67a040e24dada,d573b7ea1bd91049f6309d05e49c35f5e7ad060d4ad16f67da949535d030b722,Tv Ths 43 Pantalla. Rota,0
1842,9ec8932cb3c4d9fcd1b747aa81a5fd1a44c8c4f0f46e4bc23fbcea59d0831bd0,4df4391c73438f8e00f7c1fc4958c56fe0a03b3a89bc842bd5a7f7caec762f71,Smart Tv Samsung Series 4 Un32t4300agxug Led Hd 32  100v/240v,1
1843,dd1faace8e0075c5f93e0efaaec0fb31ffba8a29ee4889cb4aacceef34542da7,2435e35ab87928807746a70bf1804145e4b46fb1a86f151e3496aaef46c6abb1,Tv 24 Pulgadas Top House,0
1844,33f6f3df7476a9803a7884685708a7b775fd3a0fc31f154b759d91dfcf51fc28,90a9ba2dcbb770dae9bf97204b147e2ec5855c6317bfb08a7ccd0379b119833e,Smart Tv 4k Uhd 55 Pulgadas Philips 55pud7406/77 Hdr Android,1
1845,39801f0934b3a0ed834d7e704f07d6d6850402014894b5884f799a516a3acc43,5657892f5c8840a38191db5779d5ca0295396baa4db71f1d05163d25c8315554,Smart Tv Pioneer 42,1
1846,03592ac89d85dfc963b0379c482452478ddb0a5698d6b99a1cb33f8fef51faea,4a22b177bdee67efc50eef9386a02a932e9f876f07477dd6d479ece2e98afadf,Smart Tv Led 32 Tcl Android Hd Wifi Netflix Youtube Usb Apps,1
1847,8ad4d58b51ad5ad5ad3a25611c9f2dd248a7cb30e138f9530ee045bbcf06666c,ea03fd02a288e9bf95eb4a38e2982dd10d109d649303c6d75175b1616415b018,Samsung Tv Led | 40  | Un40h5100,0
1848,d392efd39dcc7d49e86967d6eecf2f8e739d6d9221421e693612e3a294c3f117,f5c5b74e7f7469d5b48d758a770c75ed3cab0142f0f4c6f49d1d9ce884990f5a,Tv Led Lg32le5550,0
1849,593f7ed81af43deb5c88ba2fb882729eeab13428d147a0aa734f91e93c992ef1,7684cff702a33da51645a72f5a74d580cb627b2176db054cb54e92b26c3c2019,"Smart Tv LG 43um7360psa Inmaculado Estado, No Hago Envíos",1
1850,277b5c42054b3163d06cfddff518752a2265930f2626dc228b67683862b0b47b,01acd3e238cb8df38faf15f5dc18aa8fbfce4854202950c35a3c1b82dac233e0,"Smart Tv Samsung 43  4k Uhd! Con Pie, Caja Y Manuales!",1
1851,97768f50ee34e39c050d82853372e8efbdbbc68892d08a34e6165e4d3a948987,675c0bafd42aa3662b4f7d80967130629bbab5bec5ee5bbe6d8e982500e67276,Televisor Lcd Phillips 32  Funciona Excelente! Con Control!,0
1852,328a3c3f457ea579c5dc557d36d1fecbd6685deedfe129772f5fd351fade62f9,9022d27d12134219f8f549002838680300b9d682b14bfc3ff7df2d330a2c7915,Tv Samsung Qn55q60tagczb Qled 4k 55  - Impecable Como Nuevo,0
1853,1e03f494e3d9e425072a2af0b8e4f10e1888887a12d5ce53aa9749c31c97a2be,f60aa2581654f1d36cd571647403c43de93df5fecdd26297be5bbe7bd66d4d89,Tv Sanyo Vizon Lcd Full Hd 32 32xf7,0
1854,714bc1753489c279d183873152a5d21fd650bf63ad2a8aa35bd51321c519cc28,4f4c61eff7d2b494a371b95804fea87da27c4adc4cd95f0555fdadb1824ddf95,Tv Samsung 29  Pant Plana Slim Mod.cl29z50mq Mar Del Plata ,0
1855,658e8b5bf19a580d4c0c321bc0850e47553019bc86c6e45cbca80e26c2b22c4e,7500173849686e423f3cc2a960e8f444de6b81673ef26117abaf82cfb13f4577,Televisor Sony ,0
1856,c8e57f1b0186ecfdb8cbcab3bd08e60ab3e8c4540341d2219ae192f2bf45c63c,6f81cf428e87655d1b7d1cf3682e8a19ff681de050dde46ef9813f0765faae30,Tv Lcd Marca Aoc27 Más Soporte Pared De Regalo. Cuotas!,0
1857,626098342c1054cb08945cd98e3abd977a4b292e28af5204c1e7875019e2e916,771dccabb703e6134df0c3fa2f1a415fb80cb5b57f701ad08d72dbadd767153a,Tv Led Phillips 42 Modelo 42pfl6007g/77,0
1858,f8cc8c84d78ce27b3c837b6c0ba2acc1634ff3818dc54d22aa37f6e85fbd3f36,cb06f5a14e78b1d4e62bf35260a94d693cb36ac6972ed370d3730e9f186b9f00,Tv Lcd Sony 32   Funciona Tiene La Pantalla Rota P/reparar,0
1859,0c80ec4f4c6ce5bde617193c108f8f51890f1328200761434183d54d4b1352c1,df89d7ffc324ede839e00019166a33df20f3695f4bc27447c9cf6b2ddd1d70b3,Led Tv Philips 55  Pud7406/77 Android Smart Netflix Prime 4k,1
1860,795b4c45136a68a0aba7b546ae18e1c18a6c7d4b9e4d888ede5aaf97792311a8,a937afa8c3cb365a2cd1865f9d659db8797047f338ba737d70f50800bed7ceb2,Smart Tv Samsung Series 6 Un50mu6100gczb Led 4k 50  220v,1
1861,bba7c00df3418709d7e3e6021a00091f5305e6d847c6910b24443b03b58feafd,a3b1216402d8ef1cee896c2e8b4854db185aa1f8a7120a1f2b862284e1135210,Tv Led 52 Pulgadas,0
1862,6513b635a842b2e5de202121e521972abb55ebb443d44a7d8d11eb00c61dfa38,21b367e929466a266a932084cfb0b1560639d22ecb25cc9ffbde1cef3906472b,"Smart Tv 32   Pantalla Dañada, Top House.",1
1863,08f582f7e2b9235e404ee124875632cd83791515a29af1013e27f9a91014d093,f246b317c94fba53600fbd4a7fe4ccafb6d2e351802d9662fa5cc91e363a8bcf,Tv Led Bgh  24 ,0
1864,b5ba3391a6416e27ed303f97e6dccdbb6c132dc544550104be25db235fb8b61d,1727110ce91c1accff77217f0dc47609bfb3723d36189c42a80bd2407ed23a26,Vendo Televisor Philips En Muy Buen Estado,0
1865,fbb850aa09c626c66980a6ef091daf8254aa3a8b4ef5fd1a836c8ea2c66b4dd7,72626e69186aa2b865776dde4f44604b170dfd38acafe42c6e1f42b01ec5fbd3,Tv Sanyo Mod 2010 ,0
1866,b0e135bf6bad8184469bd35c9d5f86af91819acef562418085f93b93d6d8326f,8598130e3b563418d25baa699ff36e32dabcffebb3e2553a2c5b11155a372363,Televisor 32 Pulgadas,0
1867,6195d4314cdd64b306ee6a9939e4611892a57639168631a6d362cd33ce59d312,dd71c3e7ce46993109db92a69c8853a39313057e002f9d78477dd8546cae389f,Smart Tv 32 Hitachi Cdh-le32smart17 Netflix Hd,1
1868,835d08d75d17bb65bd8b6c240a031f5adb1d47b44bb786577ba614350b261655,9751996f7f323b58fe00cafca6bbd7463eb150d5309ceb6f040ed850c956dc15,Tv Philips 25¨ Gx 1882/77t. Exc Estado. C/ Control Remoto,0
1869,1b6d18997da1d835f561a030fd7d1628080325f46c5bba8dfe48e376ce829f6f,42a94a45b1f36513dd28b9a37630d997fcd4c8c4c7f2484f48b1021cdad5a942,Tv Sony Modelo Xbr-65x905c,0
1870,7ebdfe61fb6cbe15284d4ab8f1e51b8f654e8c5cdef53ed2eadc7e1561620135,39275107ddda758bdfdabcf9a7d85adcee4ddb43ce7fde800faa0ad4bc7b934c,Tv Monior LG Repuestos - Carcasa Sin Base,0
1871,eb7a517f8bf6ceb29ff64c88a78c2f8b7bddf56ae3eef46121c14d77928a7d42,60c217958a661d9b331aede703125c31c73421d08be9ccc447575ae5fcf33a9a,Smart Tv 50 4k Rca Android Tv X50andtv Netflix Youtube ,1
1872,c4ec68a0da964b82e0b89781af9ad31046abfca492802476d01918bdc8c40a74,9b3424dae997eb2abda8f54254fcdbb8d71b0f7ff63ff64c0c5845fdd86832f3,Smart Android Tv Led 55  4k Netflix Youtube Tda Wif - Centro,1
1873,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,6291cb0418fb117c18341ed783ad17f92584a91baab29e923ff21633c7f95ff3,Smart Tv Aoc 43s5295/77g 43'' Full Hd Hdmi Netflix,1
1874,bdaad441597ccb4534773ff694edcfa5534c2bc25e76c7a6cd3aae8f2153c013,774b089383de014ba84dd56679aef602316f7e5886090bdf2583db1e8e4bdf3f,Smart Tv Philips 6600 Series 50pug6654/78 Led 4k 50  110v/240v,1
1875,c5dcb109f0d5e8a0a443d09f00f42cf83e5210c004ee31a8af1e469d1e3c9e17,14c11fd524384725a300ae639e80a2cf43de6b8ae308c5310dc97fb234a2cca1,Smart Tv Admiral 32 .pantalla Rota. Nuevo.con Control Remoto,1
1876,3103c44b73572366138237fb1de9639265ebebbe5c58daa6ebed62b75ce00c72,55d9f2d0e92ee172605cd622824402fb3686415aa4e624e1dac88f0b22cc9cd4,Tv Sharp,0
