Unnamed: 0,Encrypted_Seller,Encrypted_Id,Title,marca,start,end
17167,0a9c8332cd9f24ee2e3dc4b779da8a9d77a4452c933ac7c888b53835a569b7ad,1d28fb743644b5dc678b35ff3ab989db644c52861a4a1d253acadf18aa11a06a,Televisor Antiguo,##REV,##REV,##REV
17168,0e93145ed833d6947a7813aeb5541d55a98628eb0902f8fcbe84d1127e1de32e,399f2a9a8c2b20d81ebe38d06e9ef794f6d1c3b198fa7bb8c7e3e1cae3a08f38,Televisor Color 14,##REV,##REV,##REV
17169,53b6c8ca61b2e1fe172eab2c1ed7c6856dde5cebc94a36cad4dea1ca8f1a849b,3937f34e3fce0d17cc6a2f259f069d1b0608e12cd09e3c000cd4ffdaabee61f5,Tv Talen Ranser Revestido En Cuero Funciona ,Talen,3,8
17170,250f354aaf20744bd94655d0b888dd674f98df30433130931f444a093ed65c2a,253992c32d5524944a0ed5aef261b6a7926a89c270e2bc6a05552728822a6346,LG Led Tv 43lh5000 Repuesto Func. + Control Original/108 Cm.,LG,0,2
17171,5b7dada33044e9fa2bf077205fec2a956a5ad83e8c52f6f1f1b25100ad589bae,d525eaaec7ed047ea4cbdaa1dc733400d6681ebfdc826c92af0d8ec57b2dbc02,Tv Led Ultra Alto Brillo 2500 Nits Semi-outdoor / Comercios,##REV,##REV,##REV
17172,165ec86b19a91134c1ec3a8e1a695fc4f4da7aaeb3b5aca2f52a7d53da99915f,62fede6190c98ba2458171a8fb9215c5d00ca6647c0b3143d8ee4b0c75fbd6e6,Smart Tv 4k Ultra Hd Hdmi Usb Vga 60 Pulgadas,##REV,##REV,##REV
17173,3da63c9146197d0d2eeffbc3397fd760729c018103c2784340ace1e751ca0886,4eb80c55b75a1a18a81223a343233580d15e25bfc4fd7ac33e8e72864a50dcaa,Smart Tv Philips 43 Fhd 43pfg5813/77 Aloise Tecno,Philips,9,16
17174,0b2fd49d41ed445626cd49847c766aed46559956427b75ee9cdc566edee1d329,9dcf36b40d0a3ae9f11dc76e379b2977c575f65299346fdc09bfb3cd32ef19af,Smart Tv 50 Led Philips 4k Uhd 50pud6654/77  Netflix,Philips,16,23
17175,a4f41374f3d33f53d317c53ed1bf9946677c4d4be02bbede1bb8672031705708,6a89912bf42b4717a0b3ecea0807a70681d3dc4124cc070f7dd8dd7d040fa2b3,Tv Philco 21 Color 99 Canales ,Philco,3,9
17176,4b510536d0d859ae28216c58b8c20c18a6f10c2e3882a5b75468c69ef70bebcb,8c8dd96bb162a2bbf51cc88e502ecf4374ab543be22288f4c8cc92d3d837b287,Smart Tv 50 Pulgadas Kanji Led 4k Kj-mn50-30 Berazategui,Kanji,21,26
17177,ed1de905a2effb7c05fd45de445081da674829e328529fe003a2d1ec33cadbb2,e50ef1829df8ac9bf9225892435b291ec26e91c56d86c09820e419f5d2f2756d,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50 ,Samsung,9,16
17178,3031dab4a7aa19cbbc4d4f46ea0288977dfb80c27f022ed15663832ced8074be,9ba98233181a33316425c39b8a7710dde459deafd414222b33d4d8e5d8159c39,Smart Tv LG Ai Thinq 70un7310pdc Led 4k 70 ,LG,9,11
17179,c352603f6ab7851ed9d9a3cb475b0fa2b70ab5d3133191a6a63f952834f9660c,a1dd3474f5385e7ef1269fdbd6594c5bd97c3f3af84a3edc4247fed22968b7bf,Smart Tv Bgh Full Hd 43 Youtube Netflix B4319fk5 Led,Bgh,9,12
17180,d1554297939672dcaa74c0a6d6903a6c41a29da69a59a828cb5383aa72a88c88,5631e6882c12c23c20b928d650bfe4e56e8460d8b780107af82bc20960636820,Smart Tv 40 Tcl Android 40 L40s65a Full Hd Control Por Voz,Tcl,12,15
17181,b872360ec7be33b803a3b135f76d2050082b87a18ceedb500aa523dd1d00f14a,36a4e4f3d23e805fc619a10bf68da0697ff6195e2aeb9d0e32702c0cd2e55eb3,Tv Usada Se Retira Zona Once O Congreso,##REV,##REV,##REV
17182,cb5f67a28a424c35441cf22dba23aacaba166e9e24835dfb10b0a801f11fee6f,5359dce4476a2fa8ea4aa6c52d2e0337961e79ec622e8d91da8a78fd0c335481,Televisor Smart Tv Sanyo 43'' Full Hd,Sanyo,19,24
17183,76fdc77e2550159b27467703472f3fdf3114f17d26fb6f6f779dfa43de61b4b6,c6cfdfdfa2b14d17c6e65016113d09f4aea96076fbff8d2d6d7ef20d1c068cad,Smart Tv 55 Rca And55fxuhd 4k Android,Rca,12,15
17184,d4e4ff2d2d0b79964996948fa9df03e51ede7c39f48ca64366cb4e07ef46357b,eac8f67d4c5db404fe96cfe027e1c87f07ff452d9f0b3d12f6ecf41062e8d1c7,Smart Tv LG Ai Thinq Oled65b8pua 4k 65  100v/240v,LG,9,11
17185,ba1f425374c4fcd5c48ec892e2ef8e8a43f9d1e6fb7a8118787841049df09f17,1a3dacd1cf857bb29fa88bf834d1927343cba908b2de3b1714cc23c8ef5b573c,Tv Color Led De 80 Cm De Visión/ 32  Jvc ,Jvc,37,40
17186,4594db147bde2cb90fbe73cdd4aa06163bbaefd34084677b7eb99e2b8608161f,4ba3ffe4673f0907901b7489449a5a8c0aba734dd06083b5ac046c0086d82d9e,Smart Tv 4k Led 55 Pulgadas Iqual Q55 Uhd Hdmi Wifi Netflix ,Iqual,28,33
17187,cb5301ca871e2b1196fcf7580d7675c2894d64c8029b80b3034b2f9f828b4046,dd867aa3afe4abed2f97ffac35f3ecbf8486edcbc3066e0fb9626e9a20e8f5bc,Bgh Led 32  Hd - Ble3216d,Bgh,0,3
17188,4ddbeb26fce8a788fd49b0dac42e4abc43faca9bbae9bbbaed76c87279ff2e2e,31eeff1c57424f594bcfcff84f93bfe4e33dcd2ab44113d12f6f411c4c68579f,Smart Tv Noblex Dm43x7100 Led Full Hd 43  220v,Noblex,9,15
17189,2012bd99805470182df2256f9c780a05aafe2c32cf245c9784489091ee80fe34,7c7823d097836e2d28593853d4a165d58b785ac7338a365e09ab56405f8f2513,Tv LG 32  Ld460 Hdmi X 2/rgb/ Usb/optical Audio,LG,3,5
17190,02487d1ef082e34f1050ac576c86e3d925ffac4469781dc1162fa88b12f97e4e,2ea16c758b8415f1133045fe0fbd640f0d94cd234052ed212088926d514eb5b2,Tv 24 Led Philco  Pantalla Rota,Philco,10,16
17191,cb48053be103b8e0fffedabfc17755b66f8e6146e7c410dd7a33dd0f4c7104fd,1a38141c0163b70af46b983eb1edad722cc34e8824480fe77b21073266237d64,Excelente Televisor Tv Hitachi Lcd 26 Con Soporte De Pared,Hitachi,23,30
17192,c352603f6ab7851ed9d9a3cb475b0fa2b70ab5d3133191a6a63f952834f9660c,d447cb553e1b9fbd2cebcc17c3175538e04bf9aaba4dfbd72e8f8ba2e2c61206,Smart Tv Noblex 50¨ X7 Series Dm50x7550 Led 4k - Cuotas,Noblex,9,15
17193,d5d9c3591724360a48c03627e80c937ceb3d51e815d58c561f54b039bc546706,be8adee55c474a0daf9c27a1c43704daefadfaa5ac53fea51f9a1a4458353861,Tv Philips 21 Pantalla Plana Ultra Slim,Philips,3,10
17194,2fd31889c0948e10f57490e28fc934a219cc1dda680b10fe235d4a020a628da9,53d914489ca535e1742747523c855b1ab6e3cb9185b689c20e694a010c7814e5,Televisor Sony Bravia 32,Sony,10,14
17195,548b4bdfacc5cf79930b765a2c86635375cb5de64bee7bf587cfa00db276da84,ef1e638fc147dc51693fe21168b17d76f24aa1832b50ca82e7538f13a668adee,Smart Tv Rca Android 50 Uhd 4k Netflix Bluetooth Chromecast,Rca,9,12
17196,4b39a460ffbeb28f71a4b76ecf3b45c444a1795f07393bd368cc7e33c4bfb1c7,ba17962c858d058b3fcdc0c4cab22644b249e0cb25a6242cf1f318d54c1ada5e,Smart Tv Philips  Pantalla Quebrada  Led Hd 32 ,Philips,9,16
17197,03592ac89d85dfc963b0379c482452478ddb0a5698d6b99a1cb33f8fef51faea,321c90d54d0df5d607a27f91bf0306dd41b0b86ea2e75302c37c72d3615d626a,Smart Tv Led 32 Candy Hd Wifi Netflix Youtube Usb Hdmi ,Candy,16,21
17198,0d2fc964fd5a783a07f9bc2c1e2c0bcd0b40c0d4005c1a70953c9cd3a7809907,5c2f261321aa16e48fffd1c0a35d0c55d8756bc939f1d3f57070aa208eebcf6f,Smart Tv Noblex 91dm32x7000pi Led Hd 32  Android Chromecast ,Noblex,9,15
17199,933adfa2d6002e13e9876fdc5a298325abb554fd76fbd535d888f10ccd122cfd,5254c47ca5ce0433c613412ee113cb86f689ec8518330fd5cde12fc9f6442773,Led Rca 32  Con Falla De Colores ..,Rca,4,7
17200,6dbd660d076efe2d348a97fb5083cc2bfe55bb92d8bf91004c3d184ca7e705ef,618047ea909633a295c0431482021bb24b3aa862f871f1c7454f51050661af9b,Led Tv Noblex 24 Dejo De Andar No Le Llega Corriente,Noblex,7,13
17201,ea3fe5271b71fad6f1c8e9d48536c669785b9c03fcab205bbab10a258a43cdec,26dae7b4e37eb5e55f1e284cabf1369142c0243af6ec72c1421b000fe6e1613e,Smart Tv Hitachi Cdh-le32smart17 Led Hd 32  Android Tv Hd   ,Hitachi,9,16
17202,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,01917db055cb2ae758cccb8b6e2448932c519802692e413ef6eba9ba61524fc1,Smart Tv Rca Xc32sm Led Hd 32  100v/240v,Rca,9,12
17203,7e2571aa292b8f1dcf2fad44be14e33189f917c852d3acfb4d554eea8b0e845c,9ed4d78d2e0cd8457ade9a86feb055a347675f19e40010689aa1883e6e132000,Televisor Kenbrown Kb-55-2290-smart Color Led Usado,Kenbrown,10,18
17204,bbfb3aa25e61489dd9acd2ec9e9d656494f10e7b3869208bdab1cc66e8193b13,bd899dc2d4e51404d61116f9c936d5334ef8b96a821897b6de9c4cb39626b874,Televisor Samsung Color 21  Con Control Remoto- Funcionando,Samsung,10,17
17205,ecc68d59ae285e2421209852e9839a4ef763a27561088ee9cf07a115b604f665,f8dfd43ad2f4380e9df5f128481c32528aa53e344d0f05bf30dfb682f8ab542b,Tv Samrt 40' Tcl Android Y Comando De Voz,Samrt,3,8
17206,6256539543b10d00004712de66e60a22844d121b485a5c18670d2d7e2fe1c9f4,ed706d6512273e29bd4b23a0793776d742e29d6815ec30f45e025a10f51f90d5,Smart Tv Tcl 32 Smart L 32 S 60a Android Tv,Tcl,9,12
17207,b38df98d832e7b67fa00382a9099b7f8f8eb5e14de5a64a32b149d1ed422e182,b3dadeb2255142aca0fcaa585f280369a74e8b126187bb4f108cab9716dd0e9e,Televisor Samsung 21 Control Remoto Muy Buen Estado Funciona,Samsung,10,17
17208,169a30e4e8de37d22466bc4b74c6f2c4f066ee6213e566f6f1ceed5433faaac3,073c422e3ff1565a4c2ea24cf3649dee863570659904621c025d59b670dc3909,Smart Tv Noblex Ea32x4000 Led Hd 32  220v,Noblex,9,15
17209,52496e413df30e292a47b669c7f58af7e6d366a9fdbc7643e0c71535ff73e701,563b233380bfe14575f79d18d85e2db47ef9df8c906b6a5f2cd0a8f456cfdbbd,Plasma Pionner Pdp-425 Mx  42  + Home Theatre Philip Dvd.,Home,33,37
17210,e0f20f4ff0592e05bd6b73396c624332593186ed20a38440a67d0affc72a39fd,a2558201198e8c36598eddbff341ac9c49fb373cdad1679d38c07a30be0a7ae9,Televisor 21 Pulgadas Sony,Sony,22,26
17211,e659f15adc267a2a923a8d9c891f5d6e0ec2db012062f1f5f8126c692dc8ace8,dee0c8216971ab985e903961af3d48163d2873bff7b40a4e26d85dee395f3944,Tv Lcd LG 32lv2500,LG,7,9
17212,9ad17ad095af9186b8f5064ffdf55c46017372cf98cd4a0036e5dfe0fb0beee7,49b21443aff7a1d5f326b9b13de4fa5bd7d32b94df2b921785f2bff7af57f749,Tv/monitor Led Samsung 27' - Perfectas Condiciones. Sin Pie.,Samsung,15,22
17213,6b5d7557989434b1a5f1fd5cd95817f26f40275f756a6381efa548334192b194,de88b0c90ee0c45bdb47282d133736c2641ae64809c3d98452aff3f2438275a6,Tv Lcd Marca Philips 32 Pulgadas,Philips,13,20
17214,2eb75cc3a9a14738a413c97f94b74dbb13deb1b9f53b00bfdb31d85d2a2cc960,0b68e8155a2de035f9ac2154da72927d11400f1a004e348b9ace6f7e7b928ca8,Smart Tv 43  Led Full Hd ,##REV,##REV,##REV
17215,c7df522cd1eaa40695da85591be45667147e039c16390654e2a0128d2e2c5cb6,42352ea638dbc68182e61bde1b1bf7f317317ce117d6d834a6e5d841b179dcdc,Tv Philips 21 Pulgadas Sin Control Remoto.,Philips,3,10
17216,08d1ad417d10a1e06160389efef26d8793693f45324154105e858f2974877a79,a0cbb40868331b7cd13dad49e2f608924f4f2a1f00e79cfdaef04c124f1350f8,Smart Tv Philips 55 3d,Philips,9,16
17217,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,1f2dd1fec70107074affbcd8ab2c40f6cf52d0bb12904146ce82e063407376cb,Smart Tv LG Ai Thinq 60un7310psa Led 4k 60  100v/240v,LG,9,11
17218,33f6f3df7476a9803a7884685708a7b775fd3a0fc31f154b759d91dfcf51fc28,a53d74926b68a5f0b3836bbee0449a47852ca96ca3d5f84c02fda54afae81fda,Smart Tv Hd 32 Pulgadas Samsung T4300 Un32t4300a Tizen X30c,Samsung,24,31
17219,eb7a517f8bf6ceb29ff64c88a78c2f8b7bddf56ae3eef46121c14d77928a7d42,afb9524c665814637b44cef6bbcee85f9f8624f47cb63ee41e89cc41dd540156,Smart Tv 58  Philips 4k Pud6654/77 Ultra Hd Ahora 12,Philips,13,20
17220,26f83bf4bee4f10f798f247178470b89c722ceb2b8059ab25e18cda565058565,7f928ea2a09cebba55fced8e39ae39f4f2cec0212eeb9dd882fa2438f30b1650,Samsung 32 Lcd Serie 5,Samsung,0,7
17221,e8b073d214f32dedf5432e0e6cf66ca9b594ca88f6e18ee355cc550a94d82b34,563d8bb0c1a5bdbdbfaf157e7f70f49138ad1fd0e41c7ad554d1da3f4868b0bd,Tv Lcd Y Led ,##REV,##REV,##REV
17222,5fb3ee5037a6ede86f8fa06e1cec97d89561b884637a9beabfdf6f661f815253,e899d1a5b75ee3fb7662bc907849e4cc62b4d222a6d8ccf6cebc82327056dcf9,Smart Tv Hitachi 4k 50 Con Detalle En La Pantalla.,Hitachi,9,16
17223,810c441a3054dae3bdcba7de90f58a1625747cb0222f377b2dc3aca87052a033,60d55abf5f6bb541a146824a190baae63bcf8b758a7fa9c403ace21cf6d98168,"Tv Samsung 55 Curvo ,4k A Reparar",Samsung,3,10
17224,8819a9f465569b55d0a301e6e10b3a63f28fc062419d39c04518a70ff4795e3b,a16aa20648b2dac09020199da3fec18a1e86a56839b69974dabd688b73e454b3,Smart 32 Noblex  Dm32x7000 Sistema Android ,Noblex,9,15
17225,f0d936b11615f6c48d1636077da404e4bfcf066a09f0d33bfd5c806901dd6fd6,e9745f3d713a51bbb89f4d7f2e4a7486b1620ff89df058779448d84b70290f76,Vendo Tv LG 49  49uj6560 Pantalla Rota - Para Repuestos,LG,9,11
17226,3e8cefae85ad5f7600e4fd4cc7b6cda02a7353961a4454638401a8dc73f31a9d,5e54559ced80826d212aad564d9fa75f0972e61aa3edd73840bccb09de010b0c,Phillips Lcd 32 Pulgadas. Control. Pie. Soporte Pared.,Phillips,0,8
17227,bafc53f9eebc1acb3b4b4d16bdb965c08d2b9f6bec06282323fe3ed825212a65,4ec0ee429f82be058814477701aac4e78ed6ce37310bec92844f090cc2f4d087,Smart Tv Led Uhd 4k Samsung Series 7 Un50au7000gczb 50 PuLG,Samsung,20,27
17228,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,6c3ba65f2412a580d39d8ff6399e2b1543a945a1fa20089440cee2018fcca12d,Smart Tv Bgh B5021uh6a Led 4k 50  220v,Bgh,9,12
17229,ef0bc0b50f553a02099604c0b0e3cff3e45ccbb643643c471e7f4e9ae5c6b2b0,7f863f0f8c60065403176a4506739a76607d22fe9339aab29b5f4cd168224563,Smartv De 40 Pulgadas ,##REV,##REV,##REV
17230,6aca9003fd7c8a098fb7878deb5de6bf8595b626b2b563cbbf2ce1d9466ec540,fbfbb9062d0a225fa8d0503e9c8cdec3808e8afd35f32a52d1bd1e7c949f2857,Smart Tv LG Ai Thinq 50 50un7310 Led 4k Netflix Amazon,LG,9,11
17231,5e6e194713d8ea4cd82e6f662ff781d9e8c1ac0279fe0a51784e67a62c560816,b70b7a4551e0aad2eee23411dcc90138cea9c7ad137e079d97799ece03a4ec80,Televisor Philips 17 Pulgadas Flat Tv Hd Tv Monitor Vga,Philips,10,17
17232,3031b4a4487e557d804fec47c9230f81ef7e41f05fad42d032ac906824a53199,5a4018b1c340fd3ef222e05cc547e8f8f11b53c5c3e071a3ba2869d926dd5d61,Smart Tv Tcl L65p4k Para Repuesto,Tcl,9,12
17233,2428501b583c81ddc320a83629e769ecc7515e31a8fec0cd9b521fe3f8a4f298,959805ed358eab9dd0e0637c565d04a75b90f7daf31f77bbe8c57542946c5f9b,Televisor Philips 29 ,Philips,10,17
17234,d22cb26f0ac5c0d02f50498b32c42cd7460c1398570b6339d5a46fffc04d473c,8f79ac3798f081fbbac85207456af58a95561952cdebd105e1600840571d6902,Monitor Pionner Plasma 42,Pionner,8,15
17235,fc06f9ddeef082ec559147b8450361b36c5f216f6aba28ef41be295bc5be64b8,0f950e3e1553d038f151d98e6d649c85e759772836b98b024a5356a53e261f40,Tv Samsung 65  ,Samsung,3,10
17236,2e426ebca28a17b0843ad98b0256ad0412c1e0bc5f9b9940dc5d8fdb3f071962,40eb0fec1b0bbd890f33cde5ebfd16dc1142f58ac6b772173e68015fa1fc3916,Tv Led Samsung Un50f5000,Samsung,7,14
17237,eef1380b16285eabaff671bc788c3f7c879ba1d0ddc73874aa03c5d996091f72,0fa80df494cac1ec2a7423cb30345d7c510a3b607c239672a1618db5e161d418,Televisor Marca Noblex 21 Pulgadas Pantalla Plana,Noblex,16,22
17238,cf17f242c2b7888ef0f1cf9a8b6997dd5762603a725f97129061362ed06b9c58,5d07c3f6e4eb2b290dd92147fc34434f8b70c77c3ce45c1088e18ae1eff44a6a,Smart Tv Samsung Series 6 Un50mu6100gcdf Led 4k 50  220v,Samsung,9,16
17239,d543dbafaa3356033386013f2cc34372a1a49e16620ff04f95c2d425264c9311,ef23b4b0ed4bb844dcbb9691ae7c2d33b366aca4ef02cb2382f6a2920090d608,Led Samsung 43'',Samsung,4,11
17240,e9a655a5fc3e1c6d452b260c835096e3b72aecaabde4479c77c6d07a6a4d4ced,a8f8f2ce443d4b1a8ddcd8e79af1be1a11d6d7908c0770fb5a57c78618a41cd9,Smart Tv Samsung Series 5 Un43t5300agczb Led Full Hd 43 ,Samsung,9,16
17241,24f7bcad0c75190e9176d4de82a601a0a2cf98c5525c3362f4f56cb1452f2292,408fc997ec137f753efa0449b4b0d39df0bf64c16bcd2096d7b7dbfb0ab0d9c1,Televisor ,##REV,##REV,##REV
17242,c73c7d192b89511bc8f86d04914d3eeb83a492d20181f5fbfdcb6808b592edf0,fc4e3a688a88997d9ffcc0698bc994dc7fd2c2b791137ec4efee53e91d2e70ed,Tv Led Phillips 42  42pfg5011/77 ,Phillips,7,15
17243,4fad06bb74e4d83bd71a03c64d0bd0e807e4fac6d848ea8ec9fcf1d74c91da62,c7e7260c158024af5cb0cfb7c1b75d01cea42b55101fff45be492a82d81921e9,Tv Samsung 32 Estado Impecable,Samsung,3,10
17244,95004e3d8a910209a1865e577e05970a9c7456ca51d78b6e361f0338766a7713,774ee31ecbc0d5c0a27b9081a9a1f5f5f0730f54fe6240c57d2619183653361d,Smar Tv Samsung 50 ,Samsung,8,15
17245,a0e893ea068dd4bc1ae8e0dd7e5c4e44106a3dc1d4d1335e457262ff3f02720b,ddcb2f8dc83938c765b94d6b2395acf22c65a40071f63d5586e7234a0119f893,"Tv Smart Hitachi Led 40  Netflix, Youtube, Fullhd, Hdmi, Usb",Hitachi,9,16
17246,f5343511dca7df18a83666daa2fd7a57f6f0e3c64e323b309b79e9153c7008f8,624e651d893cd32b3e806aceb46f60024fb74312156cdb90fb916a15013bdb5b,Tv Lcd 32 Philips Full Hd 32pfl3017d/77,Philips,10,17
17247,77399728f526d662068b2b581010fbd69fb6fc2ef113b5a24a696b128df1a1c3,27ba65cfa4d78c889e7dad5530a6e11a04ad942982874a4418002a3de3c24811,Tv Samsung 32 Series 5 - Impecable!,Samsung,3,10
17248,681feade2c6003b7173b261279004cb210373bf4de9f434cb0c9573064952184,9a536ef631e1c4d7c48d9093e2568853d7caf35345975fef6ec9471d924d8218,Televisor Philco 32 Pulgadas Para Repuestos. ,Philco,10,16
17249,9bf325708609f0b58153085cc1937ee132539835acb8118754e4003d220905ff,023bd6b414cbcebe5ec40dbfb93df3d50c30ddafc4d9c92cc96a9293f25a3aac,Tv Hitachi Cdh Le49smart14 ,Hitachi,3,10
17250,a4b05d14b62e7dcc96134b5606c18e899b512cca2c88911508d38578da115b90,cd07d1a71dee018feccf455d08167bb814ec356fe5b9987d0f5100f4f5f410e1,Boton Sony Vega,Sony,6,10
17251,b07d4085c099de3653b251fb86d47b7fc7231b618d7232596acdf0a319e0beb8,beb83dcfd639289fc1159f94f2e8dd654e83d01a4f5c2d8065e2f1b45018e0ce,Televisor Noblex Funciona Bien! 21  Excelente Imagen,Noblex,10,16
17252,f4663c48a20e875dbf81b4b3cc8ac4618ae9e6a3bd3d5e8a39dd4adc1fc1cd17,76b704d42b04a3b54946e9bbb80360e412212b6c72256f6bf7de37a3c3a99d47,Televisor Daenyx,##REV,##REV,##REV
17253,1fefc4483ec6d9180cc74009492138ba62e3c89a23abadd91beb91f4a820af1a,37a2d8fc54a7dca56a6831acfea8ba005c0ce0eb3357c28b93bf44cc8210bbe6,Led Samsung 40 Pulgadas Poco Uso Perfecto Estado. Oportunida,Samsung,4,11
17254,e838ab1e6f7f01c1d507d65147413cdb97091ad02ebde6b6c338a4fce82ca44f,14d2826ae39643b0517cc21705d666baff8735f73d7640d7ada829ffe18a1e11,Smart Tv Led LG 43 Lm6350 Full Hd Webos Hdmi Usb Netflix,LG,13,15
17255,b7ec08a1e5691db80a14f3f8c2ec5f7e7e9bd57a6c9e11c787b70f2206f1339c,6f23d429461960d39d2c4b8ae2e4952e2b5610c348bdc89f3a4780a6316c0433,Tv Televisión Led 40 Pulgadas Full Hd Tcl Perfecto Estado,Tcl,38,41
17256,aa4dd7ba40c80cf15a859c19f2500e328797e2251322d47d15c0b42647e4d846,ceb2721332f9ec71e1bc723f1434052d0f67d640b4ad0509bf23834d69cacca9,Smart Tv Led 58  4k Tu7000 Samsung,Samsung,27,34
17257,2195ce90f61b53cd94697adb5ebb80870ad89f899c521ef11bf75bed3ec42ec7,2f45507da52324648ec49f0928bbf93689ff86ab57ea31389f21f31c3c36dee5,Televisor Philips 14 ,Philips,10,17
17258,684070e67a89acde68061083e7a2eadb2c815fcd7dc71bbbe76fe1e22fe040ce,cbbf96ff528546d1bad462f33693aa0a8a85637829ef158ce53773b152533639,Tv 32 LG Trinorma Automático,LG,6,8
17259,7e580550ea08b74ffb5565221e33642a43a3af3a2b8b1a43899f969ef37b6fc2,ee2825ecc532679083460c573754bcdf64213812880295431658806b47ad4619,Smart Tv Samsung Series 7 Un50tu7000gczb Led 4k 50 ,Samsung,9,16
17260,33a62545b2b1f30cbc99b60d2cb08b6fc72f8caa949f61c8023f4b84406fb1ec,5f0b49d06e86827adbeede79ba055535ecece19eb196ab9cf21d8019170240ee,Televisor Samsung Smart Tv 65  Q70t Qled 4k (2020),Samsung,10,17
17261,4f4d2dc1e157547bc879810049fe5663fba44fdd9045e0538311b1fb5cf83267,f7041f2b585581cb46ae4e3b18de65747fa17dc9de2b5d0d75492b2441d19c9d,Tv Led 32 Smart Horion 31d1s Netflix Youtube Cuotas Bkp,Horion,16,22
17262,eb7beb22dbde1f9d43f1247740f4473b806b8be5b578863532b77b881c5fff52,8eacdd1f28da8e6fbfb94a8afbab86d9b174b33d3c60333ddaf9f6860ff122ea,Tv Smart Led Bgh 43 Pulgadas Netflix B4318fh5,Bgh,13,16
17263,d1554297939672dcaa74c0a6d6903a6c41a29da69a59a828cb5383aa72a88c88,cdc28a7fad9ec3287c6fa23f58a73b9e6442c2b5821661bb06e6080be6f28dc0,Smart Tv Samsung Un32t4300agxzd Led Hd 32 ,Samsung,9,16
17264,3ad8ee9441e7a190c4386ba982a7ee737e3017e276e5a8c0dcae8da26dbd9932,83d61e041a628edfaffaeab0bcb930ea345d70e6f91ce09621d984b056f905ab,Tv Led - 32 Pulgadas - Kanji - Santa Fe,Kanji,23,28
17265,f11d38df3c6720400e54d57df534fdf6083c37926e61e2bbf1eb3b269f64374d,241b08a76a2ae4b0d220220ff00d1f066e8fde8d018a47b0afd555da4e473a66,Led Tv Tcl 40(40d3260fd),Tcl,7,10
17266,9f97f6b776b2c29af296788ef2318d5039789b0237706bde69e8d22de33ac5b4,d51afe5f187ff94c21aceb02b6adbc084e0ab724935bd71f5bb44616435c3e58,Tv Color 14' Philips Con Soporte Para Colgar Y Control Remot,Philips,13,20
17267,f502fc91462eb59e492a1a593e018851a57b424903a492b5ef8d969500bb4267,82752a19abc47c11941421a4368c6efbb5ce5979f11ad6c854efc904f83d594b,Tv 29 Pulgadas + Mesa...,##REV,##REV,##REV
17268,6052f48f613a64906aedb6fdc39407237d59c435403db1170bcb19000ba988c6,8a5db6f696b612a63bfb5e3c0dcb2284151e119b4664fc138376c0fed6f7b276,Televisor Sanyo 21 ,Sanyo,10,15
17269,edbca3f648271b82b7d98c92e001556ce125e1f97cbd747c3795b8b23590d41a,41490b924f99fea1394a0edad37210e56e66ad39d9b2e9655e6b8727d08e635a,Smart Tv Philips 32 Pulgadas Led Hd 32phd6825/77 Otero Hogar,Philips,9,16
17270,4594db147bde2cb90fbe73cdd4aa06163bbaefd34084677b7eb99e2b8608161f,c5936059a7d7e67acbded2ec282ad7388cd736d1ea852670c972a4c2ce7b2773,Smart Tv 4k Led 55 Pulgadas Iqual Q55 Uhd Hdmi Wifi Cuotas,Iqual,28,33
17271,7658277bd922dd3903ee8e4f943a7974ca78a186c54bafdc6e8c51e6d85b8339,cafba2e5e706939d902f57675119e1b816afd233a2b01aac834e2bd0bf4cfd42,Smart Tv Sansei 49 Pulgadas,Sansei,9,15
17272,94dfccaff5d4bec678529a525ffe186c1878d36e548cb7253c98b9748f5174aa,7b7815803d91c94f3e1d510f3851497eb2e3447401751e84e77e6773cecd49c1,Tv Samsung Full Hd,Samsung,3,10
17273,585259b00f3cf14da8c8673ed568e4e81374a87d493ffddfb69c2fcd23015f48,38fb93bb50e17c98b4e0454b9d094dd94146620183ec04c6483d3e864dee1d01,Smart Tv Led LG 43  43un7310 Uhd 4k Thinq Ai Hsmi Usb Hdr,LG,13,15
17274,761d7588469bfe5636262a6976736413613d41e337664526b10cc37adfddbbad,bdd04679fa5cff89da79edb59b13ca1b888abf58d6cf7dcce403353cbe523192,Smart Tv Top House  32',Top House,9,18
17275,699e337b17f16e8de477f424da3170d8be8eaa633694b7dd54d3742e83c69c8c,e22d92a9970303a4e83c3c9a321f1b4dbf48006aa404227bb6b3e88cd0b125d0,Smart Tv Philips Led 32phd6825/77 Hd Cuotas,Philips,9,16
17276,3922079465ad9341ebabc7113c1d36bdf62a995b2a4095f07cb7f2d81e133d28,6cec4e265a98124020a1b5585cc4a37b2cde097df01f4f6ea156c8efac3862a1,Televisor Led Smart Tv Rca 32  And32y Android,Rca,23,26
